rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,sheet_score,sheet_carry_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_source,weather_url,weather_humidity,weather_precip_pct,weather_temp,ballpark,odds,sheet_barrel_pct,sheet_iso,sheet_ev,sheet_pm_hr,sheet_pm_pa,sheet_pa_pct,sheet_hr_env,sheet_pitcher_split_barrel,sheet_pitcher_split_hr,sheet_note
1,592450,Aaron Judge,NYY,NYM,2026-09-12T17:35:00Z,Scheduled,3,Zac Thornton,804267,L,68.4,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",89.7,46.9,54.2,92.1,78.0,12.0,50.0,,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,0,"Last 7 games: 5/25, 0 HR","platoon edge; pitcher baseline 9.0% barrel, 11.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,22.21,57.43,94.42,105.6151,0.6227,0.3471,0.422,76.34,66.65,41.34,34.41,27.8,0.3003,9.0,39.7,88.9,0.451,0.184,28.1,304 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=40.8296&lon=-73.9262,40,0,73,Yankee Stadium,,,,,,,,,,,
2,682985,Riley Greene,DET,COL,2026-09-12T17:10:00Z,Scheduled,4,Tanner Gordon,685299,R,65.6,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",61.6,60.0,43.6,90.4,80.0,100.0,50.0,,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,26,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 10.4% barrel, 16.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,15.7,46.97,90.18,102.5287,0.4959,0.2417,0.3586,75.6,57.73,38.98,33.8,24.1,0.2063,10.45,41.83,90.52,0.4789,0.209,33.32,110 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=42.3390&lon=-83.0485,72,0,67,Comerica Park,,,,,,,,,,,
3,665742,Juan Soto,NYM,NYY,2026-09-12T17:35:00Z,Scheduled,2,Gerrit Cole,543037,R,64.0,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",70.5,46.9,54.2,95.5,80.0,30.3,50.0,,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,30,1,"Last 7 games: 6/30, 1 HR","platoon edge; pitcher baseline 8.7% barrel, 17.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.4,49.84,92.75,103.0476,0.5884,0.2979,0.4199,72.69,31.63,39.04,32.4,29.7,0.2557,8.7,44.0,90.7,0.393,0.147,27.4,304 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=40.8296&lon=-73.9262,40,0,73,Yankee Stadium,,,,,,,,,,,
4,656941,Kyle Schwarber,PHI,STL,2026-09-12T23:15:00Z,Scheduled,1,Tyler Mahle,641816,R,63.7,Tier 3,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",76.0,37.8,46.4,88.7,80.0,74.5,47.5,68.0,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 7.1% barrel, 13.4 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.21,52.53,92.97,104.1917,0.5271,0.284,0.3779,77.16,75.42,54.7,33.04,47.6,0.2971,7.09,38.22,89.55,0.4018,0.1495,26.84,262 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=33.8907&lon=-84.4677,96,56,72,Truist Park,,14.1,0.216,94,9,139,25,6,4.88,2,Power volume; less clean pitcher split than Harper
5,608369,Corey Seager,TEX,AZ,2026-09-13T00:10:00Z,Scheduled,2,Brandon Pfaadt,694297,R,63.5,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",62.7,42.1,60.2,95.5,80.0,73.2,50.0,,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 8.5% barrel, 16.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.3,49.89,91.99,102.5182,0.5081,0.2476,0.3664,71.8,15.02,40.78,31.2,18.2,0.2069,8.52,37.54,88.98,0.4205,0.1645,23.62,275 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=33.4455&lon=-112.0667,28,1,103,Chase Field,,,,,,,,,,,
6,805811,Bryce Eldridge,SF,SD,2026-09-12T20:05:00Z,Scheduled,3,Michael King,650633,R,61.6,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",68.7,41.2,44.3,92.1,80.0,56.6,50.0,,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,1,Contact streak: 9/24 over last 7 games,"platoon edge; pitcher baseline 9.4% barrel, 16.2 HR allowed",EV profile; pitcher fly-ball pressure modest,15.55,57.32,93.43,103.2555,0.4785,0.2442,0.3594,72.86,28.01,37.15,37.05,11.2,0.1553,9.37,34.53,87.31,0.4081,0.1723,27.96,277 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=37.7786&lon=-122.3893,75,1,67,Oracle Park,,,,,,,,,,,
7,646240,Rafael Devers,SF,SD,2026-09-12T20:05:00Z,Scheduled,2,Michael King,650633,R,61.4,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",61.4,41.2,44.3,95.5,80.0,88.9,50.0,,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 9.4% barrel, 16.2 HR allowed",EV profile; pitcher fly-ball pressure modest,13.48,52.95,93.15,103.3356,0.4758,0.2357,0.3488,71.81,20.72,34.33,33.67,35.0,0.2501,9.37,34.53,87.31,0.4081,0.1723,27.96,277 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=37.7786&lon=-122.3893,75,1,67,Oracle Park,,,,,,,,,,,
8,682829,Elly De La Cruz,CIN,MIL,2026-09-12T23:10:00Z,Scheduled,2,,,,61.3,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",60.1,40.2,46.6,95.5,75.0,100.0,50.0,,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,27,5,Hot streak: 5 HR in last 7 games,"switch hitter; pitcher baseline 0.0% barrel, 0.0 HR allowed",EV profile; pitcher fly-ball pressure modest,14.29,50.29,93.45,104.4476,0.4786,0.2059,0.3584,75.45,54.54,34.33,24.89,24.8,0.2124,,,,,,,139 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=43.0280&lon=-87.9712,68,0,69,American Family Field,,,,,,,,,,,
9,665833,Oneil Cruz,PIT,CHC,2026-09-12T18:20:00Z,Scheduled,2,Clay Holmes,605280,R,60.9,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",71.0,29.1,51.3,95.5,80.0,54.3,50.0,,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,1,Contact streak: 9/25 over last 7 games,"platoon edge; pitcher baseline 5.4% barrel, 7.7 HR allowed",EV profile; pitcher fly-ball pressure modest,17.16,55.55,95.17,106.7518,0.4649,0.2252,0.345,78.24,75.75,39.81,23.45,18.6,0.2004,5.4,41.95,89.63,0.3765,0.1234,18.27,104 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=41.9484&lon=-87.6553,72,0,72,Wrigley Field,,,,,,,,,,,
10,700250,Ben Rice,NYY,NYM,2026-09-12T17:35:00Z,Scheduled,1,Zac Thornton,804267,L,60.8,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",63.6,46.9,54.2,88.7,50.0,76.4,50.0,,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.0% barrel, 11.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.63,50.43,92.39,102.4601,0.5208,0.2513,0.3784,72.91,27.8,44.89,30.81,33.0,0.2545,9.0,39.7,88.9,0.451,0.184,28.1,304 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=40.8296&lon=-73.9262,40,0,73,Yankee Stadium,,,,,,,,,,,
